,Time,BvM,SE
0,8100081.0,0.56017038103018,0.0038444189480743448
1,8120081.0,0.5606284507487406,0.0038379364075283727
2,8140081.0,0.5687417435261692,0.00385094994845337
3,8160081.0,0.5634497160871479,0.003862770137796105
4,8180081.0,0.5669344404317341,0.0038373814893066897
