,Time,BvM,SE
0,800081.0,0.9819887818170703,0.0011018530846604445
1,820081.0,0.9821760802048646,0.0011316890637746737
2,840081.0,0.9798504745339515,0.0011893718068972086
3,860081.0,0.9801006714284013,0.001184535076094499
4,880081.0,0.9773127028851665,0.0012958838372716204
