,Time,BvM,SE
0,2700081.0,0.863766423724711,0.0029158443825120254
1,2720081.0,0.8659765080452334,0.002883566126598351
2,2740081.0,0.8679101709632819,0.0028546829534011682
3,2760081.0,0.8667157723977511,0.0028797525002974577
4,2780081.0,0.866251564188726,0.0028802590771193296
