,Time,BvM,SE
0,2800081.0,0.8683196180891332,0.00286867486593814
1,2820081.0,0.8634663865900322,0.002924401094275965
2,2840081.0,0.8630950232028474,0.0029199099095386294
3,2860081.0,0.8611663218766323,0.002962290841690021
4,2880081.0,0.8594488770486476,0.002945374952487171
