,Time,BvM,SE
0,4900081.0,0.6765214565469331,0.003754425633686413
1,4920081.0,0.6702907667407628,0.003775200143516796
2,4940081.0,0.6698593824001342,0.003780783833727103
3,4960081.0,0.6688922091471102,0.0037749604944704775
4,4980081.0,0.6626892640898557,0.0038362937386967914
