,Time,BvM,SE
0,5500081.0,0.626555246029603,0.0038518593988596654
1,5520081.0,0.6319602154760778,0.0038133560511201276
2,5540081.0,0.6240561392312683,0.0038287640677808882
3,5560081.0,0.6318588254284827,0.0038193620678915463
4,5580081.0,0.6260987428664757,0.003835800098206179
