,Time,BvM,SE
0,11600081.0,0.4737788396897062,0.003718351216330351
1,11620081.0,0.4695922928624512,0.003702800731576985
2,11640081.0,0.46256192465000595,0.0037169213882881184
3,11660081.0,0.4681106156212183,0.003684410835014486
4,11680081.0,0.47231619613218956,0.0036977213888358096
