,Time,BvM,SE
0,6100081.0,0.6193125074758383,0.0038268262580246955
1,6120081.0,0.6056369787519016,0.0038413970806466914
2,6140081.0,0.6093029006702538,0.0038544568775602957
3,6160081.0,0.615333118876151,0.0038263024793665974
4,6180081.0,0.6180074137035506,0.003839291484992831
