,Time,BvM,SE
0,8100081.0,0.5600257526124313,0.0038440959526619776
1,8120081.0,0.5635798725193983,0.003842615205401451
2,8140081.0,0.559551213394616,0.003847513513907036
3,8160081.0,0.569466792301755,0.0038312242638719623
4,8180081.0,0.563473533532912,0.003848532183945608
