,Time,BvM,SE
0,2300081.0,0.8803564602903141,0.002766567768591589
1,2320081.0,0.8835289786842541,0.0027232701777341276
2,2340081.0,0.8766613754075999,0.0028057069799200286
3,2360081.0,0.8786531815148609,0.0027820113735678993
4,2380081.0,0.8833194173206226,0.002722952733322019
