,Time,BvM,SE
0,4400081.0,0.7070601477555629,0.0037021575971442687
1,4420081.0,0.7045015942124636,0.0037238653268254914
2,4440081.0,0.7009525016072367,0.003721298047922753
3,4460081.0,0.7003330419146396,0.003712748956800002
4,4480081.0,0.6942447306935575,0.003738960363077132
