,Time,BvM,SE
0,10900081.0,0.4846525990752634,0.003726284211990953
1,10920081.0,0.4831467050464147,0.0037421363568680525
2,10940081.0,0.48909825660510714,0.003694173036528283
3,10960081.0,0.48510033561645816,0.0037215316641157877
4,10980081.0,0.4838891579955578,0.0037311744537688383
