,Time,BvM,SE
0,300081.0,0.9955617148853148,0.0005252050389066232
1,320081.0,0.9940488479731615,0.0006330850408919951
2,340081.0,0.9922525119373641,0.0007502307608153496
3,360081.0,0.991156036672676,0.0008112616528376163
4,380081.0,0.9931179448793269,0.0006921371059779183
