,Time,BvM,SE
0,1300081.0,0.9611697327248625,0.001638410077383608
1,1320081.0,0.9569906125722809,0.0017398502189082837
2,1340081.0,0.9562748409636525,0.0017692201103163647
3,1360081.0,0.9562606936488813,0.0017625006562526067
4,1380081.0,0.956194004132177,0.0017439962234702317
