,Time,BvM,SE
0,8500081.0,0.5556663177177292,0.003848340521593158
1,8520081.0,0.5575649423705976,0.003845638102510941
2,8540081.0,0.5464855133775263,0.0038693136577595826
3,8560081.0,0.5632957611519007,0.003842045337635862
4,8580081.0,0.5616137637190856,0.0038444620361678494
