,Time,BvM,SE
0,9700081.0,0.5190197591322478,0.0037974571437692423
1,9720081.0,0.5129788635470972,0.0037868880276970677
2,9740081.0,0.5080845173437513,0.003784179653496411
3,9760081.0,0.5197242610523369,0.0037735909773650073
4,9780081.0,0.5178769701460451,0.003769596461577121
