,Time,BvM,SE
0,10300081.0,0.5005331693716891,0.00377422211507937
1,10320081.0,0.4986349243663181,0.0037865383909711924
2,10340081.0,0.5076943917538338,0.003773069906994603
3,10360081.0,0.501180414726281,0.003776686724412553
4,10380081.0,0.5017837385491463,0.003799327713567809
