,Time,BvM,SE
0,11100081.0,0.4793824097276381,0.0037256156639717576
1,11120081.0,0.48168541335004883,0.0037232108554379846
2,11140081.0,0.48243146359090405,0.0037452257467092804
3,11160081.0,0.4830155261868318,0.003705624988748185
4,11180081.0,0.4783377900264936,0.003719114231708101
