,Time,BvM,SE
0,11200081.0,0.4802997780629934,0.0037100189824038755
1,11220081.0,0.47831811108644595,0.003750048200082305
2,11240081.0,0.476406933535602,0.0037064742387575016
3,11260081.0,0.47532059248886754,0.003745467673920378
4,11280081.0,0.47902180622468976,0.0037141199174529293
