,Time,BvM,SE
0,9800081.0,0.5158719951523382,0.0037966189446825356
1,9820081.0,0.510123878021792,0.0037721176239402703
2,9840081.0,0.5047981856577468,0.0037891493477941237
3,9860081.0,0.5156864408161644,0.0037857654386111352
4,9880081.0,0.5136692788568318,0.003784942370685993
