,Time,BvM,SE
0,2300081.0,0.8810501217090924,0.0027531874353787862
1,2320081.0,0.8800445883716542,0.0027533085726380454
2,2340081.0,0.8783256234094872,0.0027759854307668514
3,2360081.0,0.8800238389356637,0.0027644586935281464
4,2380081.0,0.8815751014720153,0.0027261108813135936
