,Time,BvM,SE
0,5300081.0,0.627735767634454,0.0038515321152269247
1,5320081.0,0.6344764454924811,0.0038204616741482783
2,5340081.0,0.6359126332582873,0.0038142756629687452
3,5360081.0,0.6357837701774117,0.0038163959175728855
4,5380081.0,0.6275129940439099,0.0038392352142929153
