,Time,BvM,SE
0,8800081.0,0.5533773817347702,0.0038327659481013922
1,8820081.0,0.558315689281414,0.003824687666736223
2,8840081.0,0.552174912478318,0.003847593622493409
3,8860081.0,0.5488109881435251,0.0038430539684987603
4,8880081.0,0.546959807867983,0.003833010035707756
