,Time,BvM,SE
0,4100081.0,0.7130378317550554,0.003681978678546825
1,4120081.0,0.7276252979190655,0.003640872090677949
2,4140081.0,0.716046608381548,0.003675287782285341
3,4160081.0,0.7122297376362492,0.003709916373013895
4,4180081.0,0.7120238664236092,0.003700665716146027
