,Time,BvM,SE
0,10500081.0,0.500154879528882,0.003780999585875984
1,10520081.0,0.5002944575443921,0.0037725908890637845
2,10540081.0,0.5026019080156552,0.003773096800954609
3,10560081.0,0.503671093723022,0.003773112477578732
4,10580081.0,0.5005522780391856,0.0037694125640570287
