,Time,BvM,SE
0,5100081.0,0.6531735175200998,0.003784976574581765
1,5120081.0,0.6468924150190475,0.003815296760298928
2,5140081.0,0.6485903642076659,0.0038220791386105275
3,5160081.0,0.6453262771538403,0.0038183853293821696
4,5180081.0,0.6338926568386222,0.0038527818739630417
