,Time,BvM,SE
0,81.0,0.9999999640712194,3.4342098009629284e-08
1,20081.0,0.9999829286079028,9.959206085495807e-06
2,40081.0,0.9997552977549103,0.00014327549395546624
3,60081.0,0.9997512572190627,0.0001290021433796517
4,80081.0,0.9993932421053098,0.0002070348143831597
