,Time,BvM,SE
0,3300081.0,0.8025772177627405,0.0033391286991626946
1,3320081.0,0.7986935790479487,0.003364156676965732
2,3340081.0,0.8006640455173694,0.003341443690149409
3,3360081.0,0.7938499200138751,0.003365076632197298
4,3380081.0,0.7900844886624091,0.003400293801381781
