,Time,BvM,SE
0,3600081.0,0.7595000501988719,0.003526251492008273
1,3620081.0,0.7559374886921622,0.003546635293190868
2,3640081.0,0.7458242315566902,0.0035838063451961912
3,3660081.0,0.7529268694407029,0.003556316145054011
4,3680081.0,0.7522283960576499,0.0035366241576559425
