,Time,BvM,SE
0,500081.0,0.9888772896942816,0.0008651476866834586
1,520081.0,0.9876070026097821,0.0009509485868837297
2,540081.0,0.9875930262755525,0.0009552416859919162
3,560081.0,0.987529663121394,0.0009574388260850693
4,580081.0,0.9876190976220103,0.0009548787362034934
