,Time,BvM,SE
0,7900081.0,0.5710803912231293,0.003826909949327548
1,7920081.0,0.5598042171252584,0.0038538091503974863
2,7940081.0,0.5722468776371614,0.0038380890547204407
3,7960081.0,0.5658844843126383,0.003856033535837901
4,7980081.0,0.5676011714021725,0.003839097786142909
