,Time,BvM,SE
0,5400081.0,0.6330170476761644,0.003827550142353259
1,5420081.0,0.6249189943415415,0.0038342704259835708
2,5440081.0,0.6294179836858893,0.003821841043059418
3,5460081.0,0.6274841381379379,0.0038296263278209163
4,5480081.0,0.6333107745700832,0.003815471052951121
