,Time,BvM,SE
0,7000081.0,0.5975168187618507,0.0038507436879895484
1,7020081.0,0.5901318219189703,0.0038505077724824716
2,7040081.0,0.5882412714434845,0.003840048295544834
3,7060081.0,0.5856125186029384,0.003838188281188553
4,7080081.0,0.5842850099733248,0.0038568629382840676
