,Time,BvM,SE
0,8600081.0,0.5598550374191472,0.0038295555534888807
1,8620081.0,0.5604146534191543,0.0038412044859740518
2,8640081.0,0.5518276103925789,0.0038226004725360474
3,8660081.0,0.5610328216127484,0.003816908904438152
4,8680081.0,0.5553955705167678,0.003828549492546687
