,Time,BvM,SE
0,11900081.0,0.463289488317691,0.0036967040776389537
1,11920081.0,0.45629251553954,0.0036770989982635675
2,11940081.0,0.4569075004067589,0.003662427348594215
3,11960081.0,0.46342183235983475,0.0036861841310102204
4,11980081.0,0.46052216590906975,0.0036743451501159495
