,Time,BvM,SE
0,5900081.0,0.6205095774136765,0.0038296239546927215
1,5920081.0,0.6098935062850024,0.003865044807030514
2,5940081.0,0.6169957485064816,0.003848132772810443
3,5960081.0,0.6131747162935098,0.003864551679692852
4,5980081.0,0.6165992286626298,0.0038071998051946105
